,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,lm_21_x,lm_21_y,lm_21_z,lm_22_x,lm_22_y,lm_22_z,lm_23_x,lm_23_y,lm_23_z,lm_24_x,lm_24_y,lm_24_z,lm_25_x,lm_25_y,lm_25_z,lm_26_x,lm_26_y,lm_26_z,lm_27_x,lm_27_y,lm_27_z,lm_28_x,lm_28_y,lm_28_z,lm_29_x,lm_29_y,lm_29_z,lm_30_x,lm_30_y,lm_30_z,lm_31_x,lm_31_y,lm_31_z,lm_32_x,lm_32_y,lm_32_z,label,lm_0_vis,lm_1_vis,lm_2_vis,lm_3_vis,lm_4_vis,lm_5_vis,lm_6_vis,lm_7_vis,lm_8_vis,lm_9_vis,lm_10_vis,lm_11_vis,lm_12_vis,lm_13_vis,lm_14_vis,lm_15_vis,lm_16_vis,lm_17_vis,lm_18_vis,lm_19_vis,lm_20_vis,lm_21_vis,lm_22_vis,lm_23_vis,lm_24_vis,lm_25_vis,lm_26_vis,lm_27_vis,lm_28_vis,lm_29_vis,lm_30_vis,lm_31_vis,lm_32_vis
87,0.643500030040741,0.5147760510444641,-0.20818336308002472,0.6506041288375854,0.4965147376060486,-0.18589189648628235,0.6513625383377075,0.49671947956085205,-0.18599197268486023,0.6520316004753113,0.496755987405777,-0.18611009418964386,0.64534592628479,0.48985424637794495,-0.21257607638835907,0.6419645547866821,0.4852432608604431,-0.21269753575325012,0.6377573013305664,0.480251669883728,-0.21266059577465057,0.6396283507347107,0.4876275062561035,-0.07396554946899414,0.6180974841117859,0.4674191474914551,-0.1867627054452896,0.6313644647598267,0.5262943506240845,-0.16451682150363922,0.6233795285224915,0.5204058289527893,-0.19836750626564026,0.5521422624588013,0.5075188279151917,0.07737159729003906,0.5387535095214844,0.5617551803588867,-0.25240546464920044,0.5311229825019836,0.6465132236480713,0.12556816637516022,0.5389015674591064,0.7143269777297974,-0.25527340173721313,0.5472694635391235,0.7532004117965698,0.043787870556116104,0.5487860441207886,0.843743085861206,-0.1772444248199463,0.5630431175231934,0.7542861700057983,0.04210330545902252,0.573788046836853,0.8569942116737366,-0.2198060303926468,0.5641144514083862,0.7549091577529907,0.0032294238917529583,0.579946756362915,0.8462330102920532,-0.2000156193971634,0.5583052039146423,0.7574590444564819,0.02455582283437252,0.571014940738678,0.8411567807197571,-0.17165973782539368,0.3713695704936981,0.6140745878219604,0.10149538516998291,0.35435786843299866,0.6562938094139099,-0.10152073949575424,0.47696027159690857,0.7359010577201843,0.23826050758361816,0.4728638231754303,0.8054197430610657,-0.11985622346401215,0.3514145016670227,0.7159866094589233,0.35818782448768616,0.333000123500824,0.7500245571136475,0.10403899103403091,0.32704228162765503,0.6916984915733337,0.373315691947937,0.31725287437438965,0.7232607007026672,0.1342601478099823,0.33002254366874695,0.7598997354507446,0.44885334372520447,0.3104032576084137,0.7952055335044861,0.23798461258411407,,0.9950164556503296,0.9934895634651184,0.9936248660087585,0.9939183592796326,0.9932478070259094,0.9929196834564209,0.9929168224334717,0.9953342080116272,0.9950469136238098,0.9980234503746033,0.9981626868247986,0.9992380738258362,0.9997169971466064,0.34173348546028137,0.9801641702651978,0.47173836827278137,0.957209050655365,0.4720967710018158,0.9391409158706665,0.49037009477615356,0.9417346715927124,0.4823186993598938,0.9360455274581909,0.9724593162536621,0.9730114936828613,0.5222744941711426,0.9316383600234985,0.4319246709346771,0.88060063123703,0.4498733580112457,0.8487623929977417,0.502147376537323,0.8661710023880005
88,0.6584362983703613,0.516369640827179,-0.2178681343793869,0.6670020818710327,0.4970566928386688,-0.19548743963241577,0.6678678393363953,0.4971843361854553,-0.19557121396064758,0.6686612367630005,0.4970889687538147,-0.1956910938024521,0.6609288454055786,0.4906114935874939,-0.22355158627033234,0.6570788621902466,0.4858289957046509,-0.22367215156555176,0.6527559161186218,0.48065245151519775,-0.22363848984241486,0.6554092168807983,0.48886534571647644,-0.08258217573165894,0.6342694163322449,0.46833208203315735,-0.1957462728023529,0.6475093364715576,0.5291329622268677,-0.1740165799856186,0.6385529041290283,0.5211586356163025,-0.20909015834331512,0.5653784275054932,0.5054575204849243,0.0777815654873848,0.5589175820350647,0.5658270120620728,-0.26583021879196167,0.5345128178596497,0.6464980244636536,0.1186065822839737,0.5470713376998901,0.7176793813705444,-0.2618792951107025,0.5501260757446289,0.7537201642990112,0.04150567203760147,0.5507456064224243,0.8465996980667114,-0.16603264212608337,0.5652438998222351,0.7562444806098938,0.03580072522163391,0.5737616419792175,0.860312283039093,-0.204971581697464,0.5677496194839478,0.7574264407157898,-0.0016547056147828698,0.5804629325866699,0.8497517704963684,-0.18401983380317688,0.5607138872146606,0.759791374206543,0.021449027583003044,0.5723039507865906,0.8440784215927124,-0.15931028127670288,0.3747106194496155,0.6108073592185974,0.10328054428100586,0.356073796749115,0.6547470688819885,-0.10326031595468521,0.4777803421020508,0.7521585822105408,0.23843786120414734,0.4756602346897125,0.8078956007957458,-0.12896227836608887,0.3510977625846863,0.7174227237701416,0.3572254776954651,0.33001914620399475,0.7518576979637146,0.06656493991613388,0.32616907358169556,0.6918396353721619,0.3719708025455475,0.31264641880989075,0.7241480350494385,0.09286409616470337,0.3305789530277252,0.7639702558517456,0.4447598457336426,0.3077361285686493,0.8016242980957031,0.19631561636924744,,0.995514452457428,0.9941399693489075,0.9942615032196045,0.9945258498191833,0.9939226508140564,0.9936273694038391,0.9936248660087585,0.9957998991012573,0.9955416917800903,0.9982187747955322,0.998345136642456,0.9992916584014893,0.9997410774230957,0.34154394268989563,0.9814065098762512,0.4677349030971527,0.9595575332641602,0.4701806902885437,0.9409750699996948,0.4886034429073334,0.943471372127533,0.48154279589653015,0.9378894567489624,0.9751356840133667,0.975674569606781,0.5252980589866638,0.9368265867233276,0.4426334500312805,0.8885553479194641,0.4623928666114807,0.8588226437568665,0.5142415165901184,0.8737507462501526
89,0.6540771722793579,0.5273754000663757,-0.1381916105747223,0.6621959209442139,0.5086111426353455,-0.12581077218055725,0.6635113954544067,0.5081263184547424,-0.1259397268295288,0.6648603677749634,0.5075289607048035,-0.12607112526893616,0.6551581621170044,0.5045292973518372,-0.15377500653266907,0.6511949896812439,0.5006742477416992,-0.1538916826248169,0.6468151807785034,0.4962688386440277,-0.1538931131362915,0.6536606550216675,0.49654248356819153,-0.04947082698345184,0.6281269788742065,0.48284631967544556,-0.17166444659233093,0.6451569199562073,0.5360960364341736,-0.10679694265127182,0.6342964768409729,0.5310676097869873,-0.1425054967403412,0.5604884028434753,0.5046977400779724,0.07579066604375839,0.5518046617507935,0.563165545463562,-0.23471646010875702,0.532825767993927,0.6434862017631531,0.1303364783525467,0.5436580181121826,0.717063307762146,-0.23995590209960938,0.5495980381965637,0.7514743208885193,0.07930368185043335,0.5504112243652344,0.8458818793296814,-0.1541682630777359,0.5644365549087524,0.7546912431716919,0.07832522690296173,0.5732598304748535,0.8609932065010071,-0.19365708529949188,0.5670365691184998,0.7558994889259338,0.039458293467760086,0.5800149440765381,0.8495762348175049,-0.17297933995723724,0.5601136088371277,0.7582115530967712,0.061084896326065063,0.5718682408332825,0.8431952595710754,-0.14835385978221893,0.37621068954467773,0.6085970997810364,0.09567269682884216,0.35615330934524536,0.6500265002250671,-0.09562091529369354,0.480116605758667,0.743864893913269,0.20751449465751648,0.4730531573295593,0.8069936037063599,-0.12243728339672089,0.35365381836891174,0.7168543338775635,0.3218606412410736,0.32892894744873047,0.7522410154342651,0.07331052422523499,0.32927757501602173,0.6913990378379822,0.3350485861301422,0.31330209970474243,0.7244444489479065,0.09964548051357269,0.32872244715690613,0.7629886269569397,0.3992096185684204,0.30325374007225037,0.8019264936447144,0.20221154391765594,,0.995961606502533,0.9947237372398376,0.9948325753211975,0.9950714111328125,0.9945287704467773,0.9942630529403687,0.9942612648010254,0.9962179064750671,0.9959852695465088,0.9983938932418823,0.9985085129737854,0.999340832233429,0.9997586011886597,0.3505901098251343,0.9828803539276123,0.47571203112602234,0.9626089334487915,0.47609594464302063,0.9442383646965027,0.49510979652404785,0.9465268850326538,0.4885128438472748,0.9410068392753601,0.9775201082229614,0.9780449271202087,0.5313313007354736,0.9404468536376953,0.4552331566810608,0.8940990567207336,0.474480539560318,0.8660200238227844,0.5290057063102722,0.8796723484992981
90,0.6189424991607666,0.5233995318412781,-0.05198444798588753,0.6223233342170715,0.5050469040870667,-0.039142169058322906,0.6213585734367371,0.5037600994110107,-0.0392298549413681,0.6202326416969299,0.5025113821029663,-0.03929877653717995,0.621188223361969,0.5040234327316284,-0.07710861414670944,0.6196624636650085,0.5020331144332886,-0.07721470296382904,0.6181021332740784,0.4999452233314514,-0.07721685618162155,0.6010460257530212,0.49160057306289673,0.029869362711906433,0.6009204983711243,0.4898785650730133,-0.13863243162631989,0.6043345928192139,0.5319823026657104,-0.02267751283943653,0.6019622087478638,0.5296175479888916,-0.07172127813100815,0.5150530934333801,0.5035231113433838,0.13214252889156342,0.5056699514389038,0.564842939376831,-0.21333010494709015,0.5122123956680298,0.6422072052955627,0.17341271042823792,0.5196584463119507,0.7196894884109497,-0.24016264081001282,0.5404825806617737,0.7505069375038147,0.11237708479166031,0.5499674677848816,0.8451070785522461,-0.1690479964017868,0.5570393800735474,0.7545343637466431,0.11719546467065811,0.5726795196533203,0.8604423999786377,-0.21189086139202118,0.559359073638916,0.7552317380905151,0.07524368166923523,0.5789077281951904,0.8474190831184387,-0.18419191241264343,0.5519996881484985,0.7575744986534119,0.093129463493824,0.5704395771026611,0.8389812707901001,-0.16064538061618805,0.34763282537460327,0.6086994409561157,0.09724754095077515,0.3281335234642029,0.6592205166816711,-0.09696322679519653,0.4710589349269867,0.7299131751060486,0.21780428290367126,0.4591750502586365,0.8001403212547302,-0.11086545884609222,0.3418138027191162,0.7127597332000732,0.34502506256103516,0.3212313652038574,0.7504333257675171,0.12836185097694397,0.3206382989883423,0.6897061467170715,0.3635792136192322,0.3069116473197937,0.7243850827217102,0.15930671989917755,0.3181197941303253,0.7617661356925964,0.4037624001502991,0.29625076055526733,0.8018749952316284,0.26683372259140015,,0.9963628053665161,0.9952480792999268,0.9953460097312927,0.9955620169639587,0.9950734376907349,0.9948342442512512,0.99483323097229,0.996594250202179,0.9963834881782532,0.9985473155975342,0.9986517429351807,0.9993574023246765,0.9997695088386536,0.3476773500442505,0.9836550354957581,0.4837288558483124,0.9653580188751221,0.48661014437675476,0.9478800892829895,0.5056431889533997,0.949881374835968,0.4991438090801239,0.9439610838890076,0.9796344041824341,0.980156421661377,0.5107096433639526,0.941916823387146,0.4453963339328766,0.8901931047439575,0.46920159459114075,0.8658407330513,0.5252348184585571,0.8744561076164246
91,0.6198012828826904,0.5194632411003113,-0.08144916594028473,0.6231292486190796,0.5013126730918884,-0.0686439573764801,0.6224995851516724,0.5003849267959595,-0.06875629723072052,0.621704638004303,0.49939393997192383,-0.06885738670825958,0.6210092306137085,0.49913400411605835,-0.10096192359924316,0.6189298033714294,0.49669966101646423,-0.1010722890496254,0.6165496110916138,0.4939930737018585,-0.10103987157344818,0.6033569574356079,0.48883169889450073,0.0032305209897458553,0.5974729061126709,0.4840790927410126,-0.14152036607265472,0.6061291098594666,0.5289677381515503,-0.05184303969144821,0.6029269695281982,0.5259509682655334,-0.09348457306623459,0.5181902647018433,0.5026929378509521,0.11027474701404572,0.5078001022338867,0.5646275281906128,-0.20521028339862823,0.5115311145782471,0.644378662109375,0.1588936299085617,0.5210022330284119,0.7197277545928955,-0.21029257774353027,0.5365356206893921,0.7512185573577881,0.11705796420574188,0.5495286583900452,0.8440574407577515,-0.12829826772212982,0.5559958219528198,0.7535677552223206,0.12072230875492096,0.5742204189300537,0.8602979779243469,-0.16972488164901733,0.5576502084732056,0.7545214891433716,0.079663947224617,0.5788007974624634,0.8468286991119385,-0.14486099779605865,0.5496814846992493,0.756916880607605,0.09861386567354202,0.5701000690460205,0.8387090563774109,-0.12150180339813232,0.34752628207206726,0.6057415008544922,0.09319133311510086,0.3322297930717468,0.658452033996582,-0.0929875299334526,0.4718376100063324,0.7193010449409485,0.21105682849884033,0.4610872268676758,0.7983449697494507,-0.10304851830005646,0.3450787663459778,0.7117255330085754,0.3294212222099304,0.32255372405052185,0.7505131363868713,0.11714483797550201,0.3220179080963135,0.6903834939002991,0.343736469745636,0.30809110403060913,0.7245219945907593,0.14559155702590942,0.32196950912475586,0.7629930973052979,0.3972920775413513,0.30008214712142944,0.8007524013519287,0.2497704029083252,,0.9967259168624878,0.9957225322723389,0.9958105683326721,0.9960052371025085,0.9955654740333557,0.995350182056427,0.9953494668006897,0.9969343543052673,0.9967443346977234,0.9986913204193115,0.9987855553627014,0.9994041323661804,0.9997851848602295,0.3546868860721588,0.984833300113678,0.49283650517463684,0.9679601192474365,0.4943651258945465,0.9509757161140442,0.5138550400733948,0.9527581930160522,0.5076789855957031,0.9468610286712646,0.9816222190856934,0.9821092486381531,0.5052328109741211,0.9445040225982666,0.45110148191452026,0.8923857808113098,0.4764423370361328,0.8698620200157166,0.5356135964393616,0.8768813610076904
92,0.6173452138900757,0.5237388014793396,-0.1755976378917694,0.6235181093215942,0.5057876706123352,-0.15595300495624542,0.6237030029296875,0.5057078003883362,-0.15603813529014587,0.6237359046936035,0.5055620670318604,-0.15617752075195312,0.6191248297691345,0.5002187490463257,-0.17928338050842285,0.6159824728965759,0.4965839684009552,-0.17938479781150818,0.6121796369552612,0.4925374984741211,-0.17930607497692108,0.608399510383606,0.49556437134742737,-0.052748166024684906,0.5929679870605469,0.48182183504104614,-0.1534968763589859,0.6048312783241272,0.5355508923530579,-0.13453517854213715,0.598762571811676,0.5300000309944153,-0.16368630528450012,0.5239416360855103,0.5080296397209167,0.084620401263237,0.5134443044662476,0.5678024888038635,-0.2277546226978302,0.5339565873146057,0.6461426019668579,0.14680221676826477,0.5460790991783142,0.7215260863304138,-0.2263261377811432,0.5723231434822083,0.7510528564453125,0.09759847074747086,0.59825599193573,0.8481876254081726,-0.14478467404842377,0.5872830152511597,0.7529967427253723,0.10007910430431366,0.6249118447303772,0.8644711375236511,-0.18600061535835266,0.5889942049980164,0.7540635466575623,0.06035999581217766,0.6269838213920593,0.8499823808670044,-0.1756673902273178,0.5844625234603882,0.7564916610717773,0.07953213900327682,0.6181842684745789,0.8428164720535278,-0.14476940035820007,0.35153496265411377,0.6042203903198242,0.09390624612569809,0.3348180055618286,0.6571570038795471,-0.09383679926395416,0.4702247977256775,0.7189531326293945,0.2066231667995453,0.4559365212917328,0.798633337020874,-0.09434298425912857,0.3445981740951538,0.711455225944519,0.33247488737106323,0.321198046207428,0.7506454586982727,0.11995403468608856,0.32159188389778137,0.6907359957695007,0.3473060429096222,0.3057136535644531,0.7253857254981995,0.1475972682237625,0.3245730400085449,0.7613162398338318,0.41007786989212036,0.3002929389476776,0.7938550710678101,0.2562001049518585,,0.9970530867576599,0.9961498379707336,0.9962289333343506,0.9964042901992798,0.9960086941719055,0.9958149194717407,0.9958143830299377,0.997240424156189,0.9970695376396179,0.9988206028938293,0.9989059567451477,0.99943608045578,0.9998000264167786,0.3664049506187439,0.9861900210380554,0.4999709725379944,0.9706968069076538,0.49894773960113525,0.9542803764343262,0.5184425711631775,0.9558730125427246,0.5126751661300659,0.9500985741615295,0.9834035038948059,0.9838719964027405,0.5053324699401855,0.9464287757873535,0.45209643244743347,0.8959107398986816,0.4777527451515198,0.8757842183113098,0.5404524803161621,0.8811799883842468
93,0.6117202639579773,0.5045697689056396,-0.18142317235469818,0.6157944202423096,0.48277437686920166,-0.16174127161502838,0.6159515976905823,0.4827880263328552,-0.1618160456418991,0.6160312294960022,0.482801228761673,-0.16193217039108276,0.6113191246986389,0.4786381125450134,-0.18649041652679443,0.6082682609558105,0.47637245059013367,-0.18659789860248566,0.6046653389930725,0.4739149808883667,-0.18653997778892517,0.601021409034729,0.4756946265697479,-0.061600349843502045,0.5831719636917114,0.46566241979599,-0.16046376526355743,0.6002019643783569,0.5211695432662964,-0.14250245690345764,0.593511700630188,0.5166078209877014,-0.17415675520896912,0.5271787643432617,0.5066904425621033,0.0630074217915535,0.5101799964904785,0.5612615346908569,-0.2357504814863205,0.541394054889679,0.6451591849327087,0.12952719628810883,0.543160080909729,0.7168416976928711,-0.2408112734556198,0.5724669694900513,0.7505947351455688,0.08593644201755524,0.5821989178657532,0.8434888124465942,-0.1533830761909485,0.5923327207565308,0.752651572227478,0.08747221529483795,0.606881320476532,0.8570385575294495,-0.1898389607667923,0.5927169919013977,0.7546374201774597,0.04991767182946205,0.6117585897445679,0.8447107672691345,-0.17656195163726807,0.5847729444503784,0.7562653422355652,0.06756837666034698,0.6037734746932983,0.8393821716308594,-0.15044286847114563,0.35338377952575684,0.6040697693824768,0.09423236548900604,0.3319796025753021,0.6528299450874329,-0.0941690057516098,0.4686558246612549,0.7245588898658752,0.2021203339099884,0.4559374749660492,0.7983435392379761,-0.09863404929637909,0.34348681569099426,0.7112194895744324,0.32226067781448364,0.32057449221611023,0.7507665157318115,0.11661989986896515,0.3212919235229492,0.6909692287445068,0.33691850304603577,0.30487504601478577,0.7273333668708801,0.1451413333415985,0.3259762227535248,0.7620955109596252,0.40529316663742065,0.30209654569625854,0.7939437627792358,0.26205646991729736,,0.9973476529121399,0.9965346455574036,0.9966058135032654,0.9967637062072754,0.996407687664032,0.9962332844734192,0.9962328672409058,0.9975162148475647,0.9973623752593994,0.9989380836486816,0.9990150332450867,0.9994770288467407,0.9998148679733276,0.39638546109199524,0.9874258637428284,0.5304127931594849,0.9733372926712036,0.5266125202178955,0.9579194784164429,0.545896589756012,0.9593703746795654,0.5404326915740967,0.9539092183113098,0.9850128293037415,0.9854610562324524,0.511847198009491,0.9499441385269165,0.45898398756980896,0.8999195098876953,0.4858095943927765,0.8816911578178406,0.5498597621917725,0.8855205774307251
94,0.6030051708221436,0.504815399646759,-0.2577642500400543,0.6101168394088745,0.4841300845146179,-0.22825324535369873,0.6113433241844177,0.48574507236480713,-0.22831806540489197,0.612566351890564,0.4872802495956421,-0.22842445969581604,0.6036515235900879,0.47898873686790466,-0.24958451092243195,0.5994658470153809,0.476770281791687,-0.24971255660057068,0.5943974852561951,0.4741576611995697,-0.2496439516544342,0.601504921913147,0.48342496156692505,-0.0922493115067482,0.5744959115982056,0.4661012887954712,-0.17222408950328827,0.591795802116394,0.5228042006492615,-0.20689859986305237,0.583633303642273,0.5166724324226379,-0.2334429770708084,0.5260799527168274,0.5093247294425964,0.06457106024026871,0.503766655921936,0.5605250597000122,-0.23913319408893585,0.5358864665031433,0.6467832922935486,0.13887077569961548,0.5352399349212646,0.7162254452705383,-0.26163166761398315,0.5688592791557312,0.7544893622398376,0.08604062348604202,0.5747736692428589,0.8431466817855835,-0.16854773461818695,0.5865942239761353,0.7561120390892029,0.0860949382185936,0.5986797213554382,0.8565828204154968,-0.20741355419158936,0.5906635522842407,0.7577245235443115,0.04497232660651207,0.604439914226532,0.8446400165557861,-0.19521622359752655,0.5826654434204102,0.7596554160118103,0.06670434772968292,0.5972527265548706,0.8392747640609741,-0.16586698591709137,0.3540278971195221,0.6057090759277344,0.09511023759841919,0.3281475007534027,0.6575587391853333,-0.09507289528846741,0.46947798132896423,0.7103336453437805,0.2089613378047943,0.4560076594352722,0.7946948409080505,-0.11083711683750153,0.3470378816127777,0.7105581164360046,0.32610592246055603,0.32155948877334595,0.7508738040924072,0.11052107810974121,0.32243189215660095,0.6941185593605042,0.34000274538993835,0.30322760343551636,0.7337311506271362,0.1400718241930008,0.32683056592941284,0.7629411220550537,0.4095764756202698,0.3146279752254486,0.7932392954826355,0.2544601857662201,,0.9976128339767456,0.9968811273574829,0.9969451427459717,0.9970872402191162,0.9967668652534485,0.9966099262237549,0.9966095685958862,0.9977644681930542,0.9976260662078857,0.9990438222885132,0.9991132020950317,0.9995090365409851,0.9998264908790588,0.4018925428390503,0.9883689880371094,0.5453829765319824,0.9752992391586304,0.5409848690032959,0.9600051045417786,0.5608827471733093,0.961377739906311,0.555600106716156,0.955990731716156,0.9864423274993896,0.98688805103302,0.5110915899276733,0.9522334337234497,0.4572499990463257,0.9023066759109497,0.4821873605251312,0.8846099972724915,0.5505750775337219,0.8877674341201782
95,0.5897039175033569,0.5074792504310608,-0.26246026158332825,0.5986307859420776,0.48807260394096375,-0.23198887705802917,0.6001545786857605,0.4901546835899353,-0.23202815651893616,0.6017493009567261,0.491983562707901,-0.23212286829948425,0.5915764570236206,0.4822995364665985,-0.25498390197753906,0.5873382687568665,0.47955527901649475,-0.25511032342910767,0.5824242830276489,0.47650018334388733,-0.2550382614135742,0.5895076990127563,0.4879946708679199,-0.09151531755924225,0.5632408261299133,0.46864160895347595,-0.1788349449634552,0.5787621736526489,0.5254400968551636,-0.20925728976726532,0.569931149482727,0.5179703235626221,-0.2379283457994461,0.5113632678985596,0.510696291923523,0.0714360699057579,0.492573082447052,0.560276210308075,-0.23989975452423096,0.5215144753456116,0.6465358734130859,0.15690866112709045,0.5253913998603821,0.715847909450531,-0.28167232871055603,0.5679638385772705,0.754027247428894,0.10985376685857773,0.5702886581420898,0.843152642250061,-0.21246950328350067,0.5827465057373047,0.7556536197662354,0.1133817583322525,0.5947816371917725,0.8564776182174683,-0.2583995461463928,0.5867907404899597,0.7574001550674438,0.07180921733379364,0.5997341871261597,0.8445655107498169,-0.23409120738506317,0.582011342048645,0.7592485547065735,0.09093822538852692,0.5919170379638672,0.8395596146583557,-0.2055007517337799,0.3461412787437439,0.6088617444038391,0.09581082314252853,0.32266730070114136,0.6644259691238403,-0.09584523737430573,0.4625616669654846,0.7037439942359924,0.2230122834444046,0.45660409331321716,0.78656005859375,-0.09879067540168762,0.34065863490104675,0.7107090353965759,0.35596776008605957,0.3195369839668274,0.7543385028839111,0.1259942352771759,0.31701165437698364,0.6983716487884521,0.3712467849254608,0.2975367605686188,0.745709240436554,0.1550690233707428,0.3208688199520111,0.7737613320350647,0.4403160512447357,0.3164375424385071,0.7935649156570435,0.27114447951316833,,0.997851550579071,0.9971929788589478,0.9972505569458008,0.9973784685134888,0.9970901608467102,0.9969488978385925,0.9969485998153687,0.9979879260063171,0.9978634119033813,0.9991390705108643,0.9992015957832336,0.9995392560958862,0.9998392462730408,0.4058142900466919,0.9892476201057434,0.5633655786514282,0.9772514700889587,0.5575883984565735,0.9623764157295227,0.577726423740387,0.9636189341545105,0.5717641711235046,0.9583086967468262,0.9877471923828125,0.988180935382843,0.4956720471382141,0.9534955024719238,0.4474865794181824,0.9033481478691101,0.4744531810283661,0.8871708512306213,0.5445981621742249,0.8879865407943726
96,0.5973613262176514,0.5354003310203552,-0.24861803650856018,0.605491578578949,0.5159345865249634,-0.22369825839996338,0.6068058013916016,0.5163619518280029,-0.2237524688243866,0.6081582307815552,0.5166114568710327,-0.22385044395923615,0.5990238785743713,0.5099318027496338,-0.25389108061790466,0.595088541507721,0.5065505504608154,-0.2540263235569,0.5901905298233032,0.5030562877655029,-0.2539788484573364,0.5955647826194763,0.5100047588348389,-0.10068006813526154,0.5715312361717224,0.4942636489868164,-0.2351253777742386,0.5855447053909302,0.5492061972618103,-0.20124109089374542,0.5777713060379028,0.5428556203842163,-0.24012795090675354,0.5223509073257446,0.5263152122497559,0.050787974148988724,0.49787822365760803,0.5802385210990906,-0.2978411614894867,0.553335428237915,0.6553985476493835,0.1497555822134018,0.5516711473464966,0.7293837666511536,-0.34728172421455383,0.5976871252059937,0.7518225908279419,0.1214696541428566,0.6104264259338379,0.8461914658546448,-0.2762678265571594,0.6172188520431519,0.752842128276825,0.12843100726604462,0.6343986988067627,0.8594140410423279,-0.3296646177768707,0.6196483373641968,0.755822479724884,0.08343657106161118,0.6396087408065796,0.8462998270988464,-0.298770934343338,0.6129411458969116,0.7572880983352661,0.1020606979727745,0.6301703453063965,0.841932475566864,-0.2676900327205658,0.3499127924442291,0.6112514734268188,0.0989689901471138,0.3256111443042755,0.6680838465690613,-0.09899476915597916,0.4655835032463074,0.7054528594017029,0.20981493592262268,0.45706576108932495,0.78774094581604,-0.10099402815103531,0.3425593972206116,0.7114343643188477,0.353677362203598,0.318392276763916,0.7594104409217834,0.1279042810201645,0.3171340823173523,0.7006844878196716,0.36957094073295593,0.2979757785797119,0.7470241189002991,0.15738829970359802,0.3194893002510071,0.7835210561752319,0.43700510263442993,0.3178073465824127,0.8224484920501709,0.26820412278175354,,0.9980663061141968,0.9974735379219055,0.9975252747535706,0.9976404905319214,0.9973810911178589,0.997253954410553,0.9972537159919739,0.9981889128684998,0.9980769157409668,0.9992243647575378,0.9992808699607849,0.9995409846305847,0.9998435974121094,0.4170503616333008,0.9902028441429138,0.5777013301849365,0.9792758226394653,0.5714994072914124,0.9652321338653564,0.5914698243141174,0.9663287997245789,0.586097776889801,0.9611119627952576,0.988902747631073,0.9893255829811096,0.5005958080291748,0.9555256366729736,0.44827505946159363,0.905892014503479,0.47284001111984253,0.8901739716529846,0.5480254292488098,0.8902281522750854
